0.30769230769230776,0.18627450980392157,0.21686746987951808,0.308282208588957,0.10682492581602374,0.315018315018315,0.48059701492537316,0.26778484673221237,0.25454545454545446,0.26744186046511625,0.12903225806451626,6.0
0.24038461538461542,0.2156862745098039,0.20481927710843376,0.015337423312883436,0.11869436201780417,0.08791208791208792,0.36716417910447763,0.13283208020050039,0.5272727272727271,0.313953488372093,0.24193548387096778,6.0
0.4134615384615385,0.19607843137254902,0.24096385542168677,0.09662576687116566,0.12166172106824928,0.20512820512820512,0.2626865671641791,0.15403894351262667,0.4909090909090907,0.25581395348837205,0.3387096774193548,6.0
0.326923076923077,0.1470588235294118,0.1927710843373494,0.12116564417177914,0.1454005934718101,0.32967032967032966,0.5283582089552239,0.1636784268363216,0.4272727272727272,0.20930232558139536,0.3064516129032259,6.0
0.326923076923077,0.1470588235294118,0.1927710843373494,0.12116564417177914,0.1454005934718101,0.32967032967032966,0.5283582089552239,0.1636784268363216,0.4272727272727272,0.20930232558139536,0.3064516129032259,6.0
0.30769230769230776,0.18627450980392157,0.21686746987951808,0.308282208588957,0.10682492581602374,0.315018315018315,0.48059701492537316,0.26778484673221237,0.25454545454545446,0.26744186046511625,0.12903225806451626,6.0
0.24038461538461542,0.2156862745098039,0.20481927710843376,0.015337423312883436,0.11869436201780417,0.08791208791208792,0.36716417910447763,0.13283208020050039,0.5272727272727271,0.313953488372093,0.24193548387096778,6.0
0.4134615384615385,0.13725490196078433,0.25903614457831325,0.013803680981595092,0.10385756676557864,0.19047619047619047,0.3582089552238806,0.12897628687102328,0.4545454545454547,0.26744186046511625,0.48387096774193555,6.0
0.4134615384615385,0.18627450980392157,0.2469879518072289,0.01303680981595092,0.0712166172106825,0.06593406593406594,0.16119402985074627,0.0711393869288601,0.24545454545454554,0.39534883720930236,0.6451612903225807,5.0
0.46153846153846156,0.1470588235294118,0.24096385542168677,0.05521472392638037,0.07715133531157271,0.10989010989010989,0.29850746268656714,0.14632735685367246,0.3818181818181819,0.3604651162790698,0.2741935483870967,5.0
0.39423076923076933,0.0980392156862745,0.22289156626506024,0.00920245398773006,0.09198813056379823,0.10256410256410256,0.19701492537313434,0.09427414690572494,0.41818181818181827,0.4767441860465116,0.4516129032258066,5.0
0.24038461538461542,0.392156862745098,0.024096385542168676,0.0076687116564417195,0.10979228486646884,0.20512820512820512,0.26865671641791045,0.10969732022363556,0.4727272727272729,0.16279069767441856,0.25806451612903225,6.0
0.23076923076923084,0.5686274509803922,0.2891566265060241,0.00920245398773006,0.05934718100890209,0.1978021978021978,0.19701492537313434,0.04029304029303887,0.5545454545454546,0.19767441860465115,0.774193548387097,8.0
0.2596153846153847,0.22549019607843135,0.08433734939759037,0.1058282208588957,0.10385756676557864,0.23443223443223443,0.3701492537313433,0.16175053017158306,0.4545454545454547,0.3255813953488372,0.24193548387096778,5.0
0.23076923076923084,0.5686274509803922,0.2891566265060241,0.00920245398773006,0.05934718100890209,0.1978021978021978,0.19701492537313434,0.04029304029303887,0.5545454545454546,0.19767441860465115,0.774193548387097,8.0
0.2500000000000001,0.22549019607843135,0.22891566265060243,0.0352760736196319,0.08605341246290801,0.12454212454212454,0.27761194029850744,0.07885097358781433,0.409090909090909,0.15116279069767438,0.48387096774193555,7.0
0.2884615384615385,0.1764705882352941,0.25301204819277107,0.01687116564417178,0.11869436201780417,0.2857142857142857,0.3373134328358209,0.11355311355311266,0.681818181818182,0.3023255813953488,0.40322580645161293,8.0
0.3653846153846154,0.5784313725490197,0.08433734939759037,0.013803680981595092,0.19287833827893178,0.1684981684981685,0.4746268656716418,0.12704839020628472,0.29999999999999977,0.3372093023255814,0.20967741935483886,5.0
0.30769230769230776,0.16666666666666666,0.1927710843373494,0.12883435582822086,0.10979228486646884,0.3956043956043956,0.7044776119402985,0.16175053017158306,0.4818181818181818,0.3255813953488372,0.3870967741935485,6.0
0.2980769230769232,0.15686274509803919,0.2108433734939759,0.006134969325153374,0.12759643916913946,0.24175824175824176,0.408955223880597,0.11355311355311266,0.6636363636363638,0.25581395348837205,0.32258064516129037,6.0
0.34615384615384626,0.18627450980392157,0.2891566265060241,0.0076687116564417195,0.11275964391691395,0.10989010989010989,0.36716417910447763,0.08270676691729145,0.4272727272727272,0.313953488372093,0.5806451612903226,6.0
0.326923076923077,0.23529411764705882,0.21686746987951808,0.021472392638036807,0.0712166172106825,0.2564102564102564,0.31343283582089554,0.06728359359938298,0.34545454545454546,0.569767441860465,0.6935483870967744,7.0
0.451923076923077,0.15686274509803919,0.23493975903614459,0.15030674846625766,0.10385756676557864,0.13186813186813187,0.3970149253731343,0.1983805668016178,0.4363636363636365,0.3604651162790698,0.32258064516129037,6.0
0.4326923076923078,0.05882352941176472,0.20481927710843376,0.0076687116564417195,0.09792284866468844,0.03663003663003663,0.11343283582089553,0.12126470021206691,0.681818181818182,0.20930232558139536,0.35483870967741926,6.0
0.34615384615384626,0.16666666666666666,0.21686746987951808,0.022239263803680978,0.12166172106824928,0.21245421245421245,0.2716417910447761,0.09427414690572494,0.4272727272727272,0.25581395348837205,0.4516129032258066,6.0
0.23076923076923084,0.039215686274509796,0.20481927710843376,0.013803680981595092,0.10682492581602374,0.30036630036630035,0.32238805970149254,0.13090418353576183,0.6363636363636364,0.3372093023255814,0.16129032258064518,6.0
0.19230769230769235,0.18627450980392157,0.12048192771084339,0.22009202453987728,0.10385756676557864,0.14652014652014653,0.5074626865671642,0.17524580682475296,0.590909090909091,0.17441860465116277,0.35483870967741926,5.0
0.33653846153846156,0.19607843137254902,0.25903614457831325,0.01687116564417178,0.2106824925816024,0.1391941391941392,0.3402985074626866,0.06535569693464442,0.4272727272727272,0.23255813953488366,0.774193548387097,5.0
0.2596153846153847,0.30392156862745096,0.13855421686746988,0.0736196319018405,0.12462908011869436,0.1684981684981685,0.417910447761194,0.12126470021206691,0.4727272727272729,0.15116279069767438,0.32258064516129037,5.0
0.30769230769230776,0.24509803921568626,0.1927710843373494,0.00920245398773006,0.13056379821958458,0.26373626373626374,0.3850746268656716,0.06728359359938298,0.3727272727272726,0.06976744186046514,0.5161290322580645,6.0
0.33653846153846156,0.15686274509803919,0.23493975903614459,0.26610429447852757,0.142433234421365,0.315018315018315,0.417910447761194,0.24657798342008821,0.4454545454545454,0.16279069767441856,0.09677419354838705,5.0
0.2788461538461539,0.15686274509803919,0.23493975903614459,0.0352760736196319,0.486646884272997,0.4468864468864469,0.4417910447761194,0.12704839020628472,0.34545454545454546,0.13953488372093023,0.2258064516129033,6.0
0.30769230769230776,0.22549019607843135,0.1566265060240964,0.10429447852760737,0.17804154302670627,0.19047619047619047,0.4507462686567164,0.15982263350684237,0.3727272727272726,0.27906976744186046,0.2903225806451614,6.0
0.2692307692307693,0.15686274509803919,0.16265060240963858,0.012269938650306747,0.142433234421365,0.2271062271062271,0.42686567164179107,0.12126470021206691,0.4545454545454547,0.39534883720930236,0.24193548387096778,6.0
0.2788461538461539,0.1470588235294118,0.1566265060240964,0.012269938650306747,0.1513353115727003,0.2271062271062271,0.43283582089552236,0.12126470021206691,0.4727272727272729,0.39534883720930236,0.24193548387096778,6.0
0.34615384615384626,0.0980392156862745,0.18674698795180725,0.012269938650306747,0.1454005934718101,0.26373626373626374,0.4716417910447761,0.11548101021785123,0.4000000000000001,0.3604651162790698,0.32258064516129037,7.0
0.23076923076923084,0.3627450980392157,0.1566265060240964,0.05828220858895706,0.16023738872403562,0.4468864468864469,0.5880597014925373,0.13283208020050039,0.5,0.3488372093023256,0.2903225806451614,4.0
0.23076923076923084,0.37254901960784315,0.15060240963855423,0.05828220858895706,0.16913946587537093,0.43956043956043955,0.591044776119403,0.13090418353576183,0.4818181818181818,0.3488372093023256,0.2903225806451614,5.0
0.2980769230769232,0.10784313725490197,0.2108433734939759,0.06748466257668712,0.17210682492581605,0.21978021978021978,0.4208955223880597,0.15211104684788812,0.5818181818181817,0.3023255813953488,0.2903225806451614,5.0
0.326923076923077,0.10784313725490197,0.18674698795180725,0.015337423312883436,0.15727002967359052,0.21245421245421245,0.48955223880597015,0.08849045691150927,0.5727272727272729,0.25581395348837205,0.596774193548387,6.0
0.2692307692307693,0.16666666666666666,0.1746987951807229,0.0076687116564417195,0.17507418397626115,0.27106227106227104,0.34328358208955223,0.08270676691729145,0.5636363636363635,0.4186046511627906,0.48387096774193555,7.0
0.23076923076923084,0.0784313725490196,0.1987951807228916,0.0076687116564417195,0.142433234421365,0.1391941391941392,0.21791044776119403,0.07499518025833721,0.5454545454545453,0.27906976744186046,0.46774193548387105,7.0
0.2500000000000001,0.0980392156862745,0.2108433734939759,0.006134969325153374,0.10682492581602374,0.27106227106227104,0.2955223880597015,0.07692307692307578,0.5363636363636364,0.15116279069767438,0.46774193548387105,6.0
0.2884615384615385,0.11764705882352942,0.35542168674698793,0.004601226993865031,0.4094955489614243,0.26373626373626374,0.36716417910447763,0.11355311355311266,0.29999999999999977,0.18604651162790695,0.17741935483870963,6.0
0.2980769230769232,0.16666666666666666,0.2108433734939759,0.010736196319018405,0.08902077151335312,0.1978021978021978,0.5432835820895522,0.0711393869288601,0.3727272727272726,0.3488372093023256,0.48387096774193555,6.0
